2014-04-22T02:46:26.628Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:26 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=41746432, heapTotal=33179136, heapUsed=16727872, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45407.263767581, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:26.672Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:26 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=41746432, heapTotal=33179136, heapUsed=19434592, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45407.307189794, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:27.912Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:27 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42016768, heapTotal=33179136, heapUsed=14066792, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45408.547903362, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:27.922Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:27 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42016768, heapTotal=33179136, heapUsed=16778224, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45408.557178503, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:28.941Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:28 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42016768, heapTotal=33179136, heapUsed=19526936, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.577550696, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.108Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42287104, heapTotal=33179136, heapUsed=14150488, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.743873846, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.146Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42287104, heapTotal=33179136, heapUsed=16857464, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.781654985, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.169Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42287104, heapTotal=33179136, heapUsed=19566584, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.805015647, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.178Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42557440, heapTotal=33179136, heapUsed=14185656, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.814205067, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.268Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42557440, heapTotal=33179136, heapUsed=16894248, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.904395368, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:29.277Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:29 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42557440, heapTotal=33179136, heapUsed=19612064, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45409.913639475, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
2014-04-22T02:46:30.365Z - error: uncaughtException: Cannot read property 'start' of undefined date=Tue Apr 22 2014 04:46:30 GMT+0200 (CEST), pid=18889, uid=1000, gid=1000, cwd=/home/sinitreo/Developement/kag/kscript2, execPath=/home/sinitreo/Developement/kag/kscript2/node/bin/node, version=v0.10.26, argv=[/home/sinitreo/Developement/kag/kscript2/node/bin/node, /home/sinitreo/Developement/kag/kscript2/app.js], rss=42557440, heapTotal=33179136, heapUsed=14238656, loadavg=[0.34130859375, 0.5205078125, 0.40234375], uptime=45410.99720634, trace=[column=53, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.checkComposite, line=71, method=checkComposite, native=false, column=15, file=/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js, function=Parser.parseData, line=40, method=parseData, native=false, column=12, file=/home/sinitreo/Developement/kag/kscript2/app.js, function=, line=48, method=null, native=false, column=17, file=events.js, function=RconConnection.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=10, file=/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js, function=Socket.onData, line=52, method=onData, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=95, method=EventEmitter.emit, native=false, column=14, file=_stream_readable.js, function=, line=746, method=null, native=false, column=17, file=events.js, function=Socket.EventEmitter.emit, line=92, method=EventEmitter.emit, native=false, column=10, file=_stream_readable.js, function=emitReadable_, line=408, method=null, native=false, column=5, file=_stream_readable.js, function=emitReadable, line=404, method=null, native=false], stack=[TypeError: Cannot read property 'start' of undefined,     at Parser.checkComposite (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:71:53),     at Parser.parseData (/home/sinitreo/Developement/kag/kscript2/lib/services/parser.js:40:15),     at RconConnection.<anonymous> (/home/sinitreo/Developement/kag/kscript2/app.js:48:12),     at RconConnection.EventEmitter.emit (events.js:95:17),     at Socket.onData (/home/sinitreo/Developement/kag/kscript2/lib/services/rcon.js:52:10),     at Socket.EventEmitter.emit (events.js:95:17),     at Socket.<anonymous> (_stream_readable.js:746:14),     at Socket.EventEmitter.emit (events.js:92:17),     at emitReadable_ (_stream_readable.js:408:10),     at emitReadable (_stream_readable.js:404:5)]
